"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"WRM2344","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM23442","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM23442","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2344SD2A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2344SD2A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2344SD2AWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2344SD2AWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2344WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2344WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2347","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2347","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM23472","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM23472","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2347WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2347WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2348","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2348","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM23482","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM23482","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM23483","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM23483","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2348S51","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2348S51","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2348S51WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2348S51WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2348WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2348WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM25DTC4DG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM25DTC4DG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM25DTP415DG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM25DTP415DG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM25DTP4DG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM25DTP4DG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM260010","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM260010","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2600WC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2600WC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2611","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2611","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2700","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2700","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2700WC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2700WC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2706","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2706","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2710B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2710B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2711","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2711","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2715","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2715","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2717","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2717","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2718","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2718","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2786","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2786","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2800","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2800","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2800WC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2800WC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2806","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2806","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2810B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2810B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2811","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2811","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2815","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2815","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2817","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2817","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2818","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2818","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2886","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2886","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2900","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2900","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2900WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2900WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2906","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2906","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2906WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2906WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2910B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2910B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2911","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2911","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2911WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2911WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2915","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2915","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2915WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2915WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2917","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2917","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2917WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2917WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2918","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2918","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2918WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2918WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM4001A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM4001A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM4001DA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM4001DA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM400BAC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM400BAC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM400BACWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM400BACWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM400WC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM400WC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM406","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM406","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM406WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM406WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM410B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM410B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM411","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM411","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM411WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM411WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM415","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM415","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM415WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM415WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM417","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM417","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM417WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM417WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM418","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM418","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM418WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM418WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM4362112","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM4362112","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM43622","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM43622","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5000B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5000B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5000CWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5000CWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5000TWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5000TWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5006WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5006WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5007C","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5007C","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5007C1AWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5007C1AWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM500B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM500B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM500GFI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM500GFI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5010LWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5010LWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM502","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM502","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5400C","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5400C","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5400CWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5400CWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5400TBWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5400TBWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5400TCWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5400TCWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5400TWC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5400TWC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5406AWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5406AWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5406TBWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5406TBWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5406TWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5406TWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5410DFOWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5410DFOWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5410WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5410WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5411FOWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5411FOWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5415FOWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5415FOWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5417FOWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5417FOWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5418FOWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5418FOWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5450A3WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5450A3WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5450T","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5450T","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5450TWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5450TWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5450WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5450WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM55074TJ","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM55074TJ","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM55074TJG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM55074TJG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507BG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507BG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507BWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507BWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507DG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507DG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507DWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507DWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507FRJ","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507FRJ","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507FRJWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507FRJWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507R","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507R","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507RG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507RG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507RJWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507RJWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507RWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507RWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507T1WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507T1WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5507T2WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5507T2WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5701","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5701","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5781","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5781","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5781A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5781A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5782","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5782","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5782A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5782A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5790B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM5790B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5791","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM5791","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM6001A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM6001A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM605","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM605","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM607","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM607","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM640DS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM640DS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM656","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM656","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM702","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM702","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM77000N","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM77000N","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM800BAC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM800BAC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM800BACWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM800BACWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM806","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM806","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM806WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM806WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM810A2","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM810A2","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM810A2WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM810A2WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM810B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM810B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM811","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM811","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM811WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM811WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM815","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM815","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM815WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM815WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
